event_type,logical_clock_time,message_queue_length,system_time
internal,2677,0,59761
internal,2678,0,59778
internal,2679,0,59800
send,2680,0,59828
received,2681,0,59846
multisend,2682,0,59874
send,2683,0,59900
internal,2684,0,59921
send,2685,0,59951
internal,2686,0,59972
internal,2687,0,59993
multisend,2688,0,60027
